1,0
2,6e-05
3,3e-05
4,7e-05
5,0.00012
6,0.00014
7,0.00021
8,0.00022
9,0.00045
10,0.00064
11,0.00075
12,0.00103
13,0.0018
14,0.00188
15,0.00273
16,0.00332
17,0.00518
18,0.00623
19,0.00789
20,0.00955
21,0.01383
22,0.01571
23,0.02117
24,0.02368
25,0.03119
26,0.03374
27,0.04291
28,0.04466
29,0.05549
30,0.05676
31,0.06543
32,0.06717
33,0.0717
34,0.06836
35,0.06834
36,0.06294
37,0.05555
38,0.04719
39,0.03856
40,0.02899
41,0.0198
42,0.01301
43,0.00713
44,0.003
45,0.00111
46,0.00021
-1,0
-2,5e-05
-3,2e-05
-4,0
-5,1e-05
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
