1,0.01053
2,0.02089
3,0.03288
4,0.03683
5,0.03575
6,0.03847
7,0.03812
8,0.0402
9,0.03876
10,0.04057
11,0.03859
12,0.03845
13,0.03544
14,0.03689
15,0.03251
16,0.03206
17,0.02828
18,0.02605
19,0.02333
20,0.01995
21,0.01797
22,0.01508
23,0.01306
24,0.01087
25,0.00821
26,0.0067
27,0.00507
28,0.00392
29,0.00287
30,0.00185
31,0.00134
32,0.00094
33,0.00078
34,0.00037
35,0.00016
36,0.00014
37,5e-05
38,3e-05
39,2e-05
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
-1,0.01471
-2,0.0275
-3,0.02428
-4,0.02442
-5,0.02144
-6,0.02108
-7,0.01833
-8,0.01704
-9,0.01456
-10,0.01411
-11,0.01142
-12,0.0109
-13,0.00916
-14,0.00773
-15,0.00643
-16,0.00479
-17,0.00416
-18,0.00384
-19,0.00243
-20,0.00219
-21,0.00139
-22,0.00128
-23,0.00075
-24,0.00074
-25,0.00036
-26,0.00039
-27,0.0002
-28,0.00013
-29,8e-05
-30,7e-05
-31,4e-05
-32,5e-05
-33,3e-05
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
-49,0
