1,0.00069
2,0.00184
3,0.00323
4,0.00348
5,0.00537
6,0.00656
7,0.00903
8,0.01065
9,0.01336
10,0.01557
11,0.0209
12,0.02282
13,0.0302
14,0.03202
15,0.0412
16,0.04252
17,0.05162
18,0.05476
19,0.06263
20,0.06123
21,0.06759
22,0.06377
23,0.0641
24,0.06055
25,0.05655
26,0.04931
27,0.04307
28,0.03226
29,0.02555
30,0.01709
31,0.01186
32,0.00664
33,0.00343
34,0.00132
35,0.00053
36,0.00013
-1,0.00104
-2,0.00175
-3,0.00133
-4,0.00092
-5,0.00067
-6,0.00033
-7,0.00023
-8,0.00012
-9,0.00011
-10,4e-05
-11,3e-05
-12,1e-05
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
