1,0.00037
2,0.00057
3,0.00067
4,0.00044
5,0.00029
6,0.0001
7,9e-05
8,4e-05
9,1e-05
10,2e-05
11,0
12,1e-05
13,0
14,0
15,0
16,0
17,0
-1,0.00043
-2,0.00088
-3,0.00125
-4,0.00144
-5,0.00187
-6,0.00254
-7,0.00299
-8,0.0039
-9,0.0045
-10,0.00591
-11,0.0072
-12,0.00938
-13,0.0103
-14,0.01269
-15,0.01456
-16,0.01849
-17,0.02097
-18,0.02481
-19,0.0269
-20,0.03277
-21,0.03523
-22,0.04167
-23,0.04242
-24,0.04838
-25,0.05003
-26,0.05631
-27,0.05303
-28,0.0573
-29,0.05589
-30,0.05782
-31,0.05021
-32,0.05029
-33,0.04242
-34,0.03981
-35,0.03039
-36,0.02732
-37,0.0188
-38,0.01442
-39,0.00953
-40,0.00665
-41,0.00321
-42,0.00166
-43,0.00055
-44,0.00026
-45,2e-05
