1,0.00017
2,0.00017
3,0.00038
4,0.00022
5,6e-05
6,4e-05
7,4e-05
8,1e-05
9,1e-05
10,0
11,0
12,0
13,0
14,0
15,0
16,0
-1,0.00021
-2,0.00051
-3,0.00062
-4,0.00082
-5,0.00101
-6,0.00135
-7,0.00155
-8,0.00245
-9,0.00276
-10,0.0035
-11,0.00394
-12,0.00529
-13,0.00627
-14,0.00843
-15,0.00904
-16,0.01245
-17,0.01364
-18,0.01653
-19,0.0193
-20,0.02382
-21,0.0268
-22,0.03179
-23,0.03356
-24,0.04195
-25,0.04234
-26,0.05092
-27,0.04983
-28,0.05609
-29,0.05394
-30,0.06177
-31,0.05584
-32,0.0593
-33,0.05243
-34,0.0536
-35,0.04379
-36,0.0414
-37,0.03129
-38,0.02792
-39,0.01858
-40,0.01422
-41,0.00837
-42,0.00559
-43,0.00261
-44,0.00096
-45,0.00048
-46,5e-05
