1,0.00011
2,0.00021
3,0.00018
4,0.0001
5,3e-05
6,5e-05
7,0
8,1e-05
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
-1,0.0001
-2,0.0003
-3,0.0003
-4,0.00046
-5,0.00046
-6,0.00072
-7,0.00097
-8,0.00122
-9,0.00167
-10,0.00218
-11,0.00282
-12,0.00325
-13,0.00432
-14,0.00521
-15,0.00641
-16,0.00819
-17,0.00931
-18,0.01221
-19,0.01353
-20,0.01686
-21,0.01931
-22,0.02467
-23,0.02692
-24,0.03307
-25,0.0343
-26,0.04202
-27,0.04397
-28,0.0494
-29,0.04949
-30,0.05742
-31,0.05418
-32,0.06038
-33,0.05704
-34,0.05999
-35,0.05068
-36,0.05288
-37,0.04386
-38,0.041
-39,0.03144
-40,0.026
-41,0.01873
-42,0.014
-43,0.00809
-44,0.00572
-45,0.00269
-46,0.00107
-47,0.00042
-48,9e-05
