1,0.00055
2,0.00102
3,0.00172
4,0.0026
5,0.00312
6,0.00408
7,0.00448
8,0.00595
9,0.0071
10,0.00954
11,0.01074
12,0.01379
13,0.01506
14,0.01954
15,0.02072
16,0.02651
17,0.0272
18,0.03349
19,0.03485
20,0.04015
21,0.04195
22,0.0481
23,0.0482
24,0.05234
25,0.05174
26,0.05484
27,0.05303
28,0.05406
29,0.04798
30,0.04704
31,0.04108
32,0.03848
33,0.03137
34,0.02656
35,0.02191
36,0.01709
37,0.01294
38,0.00904
39,0.00614
40,0.00405
41,0.00244
42,0.00149
43,0.00067
44,0.00028
45,9e-05
46,5e-05
47,0
48,0
-1,0.00064
-2,0.00126
-3,0.00101
-4,0.00063
-5,0.00053
-6,0.00028
-7,0.00016
-8,9e-05
-9,0.00012
-10,7e-05
-11,1e-05
-12,1e-05
-13,2e-05
-14,0
-15,1e-05
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
