1,0.01324
2,0.02721
3,0.0446
4,0.04286
5,0.04545
6,0.04219
7,0.04349
8,0.04074
9,0.0408
10,0.03676
11,0.03457
12,0.0313
13,0.02911
14,0.02443
15,0.02178
16,0.01784
17,0.01534
18,0.01293
19,0.00901
20,0.0074
21,0.00578
22,0.00419
23,0.00292
24,0.00185
25,0.00123
26,0.00076
27,0.00043
28,0.00025
29,0.0001
30,5e-05
31,2e-05
32,2e-05
33,0
34,0
35,0
36,0
37,0
38,0
-1,0.01785
-2,0.03403
-3,0.03566
-4,0.03296
-5,0.0339
-6,0.0302
-7,0.02977
-8,0.0259
-9,0.02569
-10,0.02081
-11,0.0198
-12,0.01639
-13,0.01551
-14,0.01216
-15,0.01139
-16,0.00827
-17,0.0082
-18,0.00556
-19,0.00489
-20,0.0033
-21,0.00304
-22,0.00187
-23,0.00152
-24,0.00094
-25,0.00059
-26,0.00037
-27,0.00033
-28,0.00014
-29,0.00011
-30,9e-05
-31,9e-05
-32,3e-05
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
