1,0.00991
2,0.02022
3,0.03491
4,0.03696
5,0.04373
6,0.04575
7,0.05167
8,0.05227
9,0.05694
10,0.05562
11,0.05953
12,0.05583
13,0.05312
14,0.04855
15,0.04682
16,0.04041
17,0.03461
18,0.02856
19,0.02285
20,0.01751
21,0.01268
22,0.00895
23,0.0056
24,0.00369
25,0.00198
26,0.00079
27,0.00031
28,0.0001
29,5e-05
30,0
-1,0.01446
-2,0.0243
-3,0.02279
-4,0.01823
-5,0.01638
-6,0.01307
-7,0.0109
-8,0.00799
-9,0.00682
-10,0.00504
-11,0.00381
-12,0.0024
-13,0.00158
-14,0.00096
-15,0.00063
-16,0.00032
-17,0.00022
-18,0.00014
-19,4e-05
-20,1e-05
-21,0
-22,0
-23,0
-24,0
-25,0
