1,0.00145
2,0.00324
3,0.00593
4,0.00668
5,0.00944
6,0.01025
7,0.01389
8,0.01543
9,0.02033
10,0.02266
11,0.02833
12,0.03111
13,0.03734
14,0.04013
15,0.0476
16,0.04868
17,0.05649
18,0.05601
19,0.06148
20,0.06089
21,0.06113
22,0.05757
23,0.05627
24,0.05068
25,0.04469
26,0.03775
27,0.03193
28,0.02284
29,0.01745
30,0.01223
31,0.00826
32,0.00484
33,0.00212
34,0.00097
35,0.00035
36,0.00015
37,3e-05
-1,0.00201
-2,0.00302
-3,0.00231
-4,0.00183
-5,0.00154
-6,0.00089
-7,0.00067
-8,0.00039
-9,0.00036
-10,0.00013
-11,0.0001
-12,6e-05
-13,4e-05
-14,3e-05
-15,0
-16,0
-17,0
-18,1e-05
-19,0
-20,0
-21,0
-22,0
