1,0.00091
2,0.00185
3,0.00308
4,0.00456
5,0.00512
6,0.00611
7,0.00706
8,0.01051
9,0.01081
10,0.01369
11,0.01467
12,0.0181
13,0.02
14,0.0243
15,0.02637
16,0.03089
17,0.03278
18,0.03746
19,0.03866
20,0.04401
21,0.04391
22,0.04845
23,0.04695
24,0.05145
25,0.04885
26,0.04956
27,0.04582
28,0.04557
29,0.04174
30,0.04004
31,0.03451
32,0.03123
33,0.02608
34,0.0218
35,0.01758
36,0.01425
37,0.01035
38,0.0078
39,0.00531
40,0.0033
41,0.00226
42,0.00102
43,0.00071
44,0.00038
45,0.00013
46,4e-05
47,3e-05
48,0
49,0
50,0
-1,0.00123
-2,0.00241
-3,0.00161
-4,0.00133
-5,0.00099
-6,0.00075
-7,0.0004
-8,0.0005
-9,0.00019
-10,0.0002
-11,0.00013
-12,7e-05
-13,8e-05
-14,3e-05
-15,2e-05
-16,0
-17,1e-05
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
