1,0
2,1e-05
3,1e-05
4,0
5,4e-05
6,0.0001
7,9e-05
8,0.00011
9,0.00019
10,0.00033
11,0.00039
12,0.00042
13,0.00083
14,0.0009
15,0.00162
16,0.00184
17,0.00238
18,0.00346
19,0.00436
20,0.00561
21,0.00746
22,0.00942
23,0.01356
24,0.01564
25,0.02086
26,0.02329
27,0.03034
28,0.03443
29,0.04492
30,0.04725
31,0.05745
32,0.05957
33,0.06741
34,0.06916
35,0.07368
36,0.07011
37,0.07033
38,0.06499
39,0.0571
40,0.04576
41,0.03537
42,0.02597
43,0.01636
44,0.00979
45,0.00469
46,0.00203
47,0.00034
-1,1e-05
-2,2e-05
-3,0
-4,0
-5,1e-05
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
