1,0.01342
2,0.02689
3,0.04305
4,0.04519
5,0.04357
6,0.04681
7,0.04351
8,0.04505
9,0.0404
10,0.04003
11,0.03559
12,0.03522
13,0.02984
14,0.02686
15,0.02357
16,0.01994
17,0.01602
18,0.01411
19,0.01034
20,0.00869
21,0.00575
22,0.00486
23,0.00301
24,0.00204
25,0.00137
26,0.00078
27,0.00051
28,0.00021
29,0.0001
30,4e-05
31,4e-05
32,0
33,2e-05
34,0
35,0
36,0
37,0
-1,0.01908
-2,0.03732
-3,0.03352
-4,0.03392
-5,0.02954
-6,0.02929
-7,0.02668
-8,0.02535
-9,0.02105
-10,0.02108
-11,0.01654
-12,0.01611
-13,0.01258
-14,0.01094
-15,0.00925
-16,0.00789
-17,0.0061
-18,0.00497
-19,0.00368
-20,0.00266
-21,0.00176
-22,0.0013
-23,0.00085
-24,0.00064
-25,0.00041
-26,0.00026
-27,0.00021
-28,0.00012
-29,2e-05
-30,5e-05
-31,1e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
