1,0.00022
2,0.00058
3,0.0012
4,0.00169
5,0.00197
6,0.00291
7,0.00351
8,0.00526
9,0.00597
10,0.00846
11,0.00974
12,0.01359
13,0.01605
14,0.02058
15,0.02355
16,0.03037
17,0.0339
18,0.04162
19,0.04382
20,0.05304
21,0.05581
22,0.06399
23,0.06432
24,0.06853
25,0.06676
26,0.06542
27,0.06164
28,0.0577
29,0.04777
30,0.0408
31,0.03129
32,0.02303
33,0.015
34,0.00965
35,0.00472
36,0.00215
37,0.00073
38,0.00017
-1,0.00046
-2,0.00073
-3,0.00049
-4,0.00036
-5,0.00021
-6,0.00012
-7,7e-05
-8,3e-05
-9,2e-05
-10,0
-11,0
-12,0
-13,1e-05
-14,0
-15,0
-16,0
-17,0
-18,0
