1,0.00074
2,0.00139
3,0.00217
4,0.00132
5,0.00096
6,0.00059
7,0.00034
8,0.00025
9,0.0001
10,7e-05
11,4e-05
12,1e-05
13,1e-05
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
-1,0.00122
-2,0.00232
-3,0.00297
-4,0.00363
-5,0.0048
-6,0.00461
-7,0.00654
-8,0.00747
-9,0.00946
-10,0.01016
-11,0.0126
-12,0.01454
-13,0.01779
-14,0.01926
-15,0.02258
-16,0.02339
-17,0.02904
-18,0.02971
-19,0.03576
-20,0.03583
-21,0.04167
-22,0.04026
-23,0.04687
-24,0.04507
-25,0.05127
-26,0.04695
-27,0.05107
-28,0.0457
-29,0.04663
-30,0.04339
-31,0.04254
-32,0.03545
-33,0.03504
-34,0.02875
-35,0.0249
-36,0.01886
-37,0.01663
-38,0.0122
-39,0.00933
-40,0.00622
-41,0.00412
-42,0.00226
-43,0.00161
-44,0.00088
-45,0.0005
-46,0.00013
-47,4e-05
-48,0
-49,0
