1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
-1,1e-05
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,1e-05
-9,1e-05
-10,2e-05
-11,2e-05
-12,0
-13,4e-05
-14,5e-05
-15,7e-05
-16,0.00017
-17,0.00016
-18,0.00024
-19,0.00029
-20,0.00051
-21,0.00068
-22,0.00102
-23,0.0013
-24,0.002
-25,0.00233
-26,0.00371
-27,0.00488
-28,0.00684
-29,0.00845
-30,0.01225
-31,0.01484
-32,0.01972
-33,0.02438
-34,0.03337
-35,0.03803
-36,0.04892
-37,0.0558
-38,0.06958
-39,0.07457
-40,0.08653
-41,0.08454
-42,0.09394
-43,0.08438
-44,0.08083
-45,0.06143
-46,0.0475
-47,0.02537
-48,0.01121
