1,0.00027
2,0.00044
3,0.00046
4,0.0003
5,0.0001
6,0.00011
7,7e-05
8,2e-05
9,1e-05
10,0
11,0
12,0
13,0
14,0
-1,0.00024
-2,0.00061
-3,0.00094
-4,0.001
-5,0.00145
-6,0.00155
-7,0.00255
-8,0.00293
-9,0.0041
-10,0.00465
-11,0.00699
-12,0.00777
-13,0.01016
-14,0.01194
-15,0.01529
-16,0.01684
-17,0.0215
-18,0.02431
-19,0.03071
-20,0.03273
-21,0.04089
-22,0.04286
-23,0.05076
-24,0.05118
-25,0.05879
-26,0.05879
-27,0.06596
-28,0.06114
-29,0.06541
-30,0.05878
-31,0.05698
-32,0.04623
-33,0.04263
-34,0.03223
-35,0.02673
-36,0.01747
-37,0.01242
-38,0.0062
-39,0.00312
-40,0.00118
-41,0.00022
