1,0.01361
2,0.02865
3,0.04205
4,0.04257
5,0.04294
6,0.04233
7,0.04453
8,0.04109
9,0.04037
10,0.03632
11,0.03551
12,0.03149
13,0.02951
14,0.02516
15,0.02244
16,0.0193
17,0.01649
18,0.013
19,0.00977
20,0.00797
21,0.00611
22,0.00458
23,0.00314
24,0.00233
25,0.00169
26,0.00102
27,0.00052
28,0.00037
29,0.00021
30,0.00011
31,7e-05
32,3e-05
33,2e-05
34,1e-05
35,1e-05
36,0
37,0
38,0
39,0
-1,0.01771
-2,0.03289
-3,0.03539
-4,0.03187
-5,0.03305
-6,0.02906
-7,0.02908
-8,0.02465
-9,0.02435
-10,0.02085
-11,0.01968
-12,0.01651
-13,0.01591
-14,0.01221
-15,0.01106
-16,0.00895
-17,0.00767
-18,0.00591
-19,0.0048
-20,0.00353
-21,0.00309
-22,0.00189
-23,0.00139
-24,0.0011
-25,0.00085
-26,0.00051
-27,0.00028
-28,0.00017
-29,0.00012
-30,0.00011
-31,2e-05
-32,1e-05
-33,2e-05
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
