1,0.01369
2,0.029
3,0.04575
4,0.04648
5,0.04817
6,0.04711
7,0.05025
8,0.04488
9,0.0463
10,0.04238
11,0.04142
12,0.03599
13,0.03292
14,0.02814
15,0.02378
16,0.01944
17,0.01564
18,0.01183
19,0.00919
20,0.00664
21,0.00481
22,0.00325
23,0.002
24,0.00117
25,0.00082
26,0.00028
27,0.00015
28,6e-05
29,4e-05
30,1e-05
31,1e-05
32,0
33,0
-1,0.01995
-2,0.0345
-3,0.03773
-4,0.03085
-5,0.03332
-6,0.02812
-7,0.02775
-8,0.02309
-9,0.02169
-10,0.01823
-11,0.01575
-12,0.01287
-13,0.01095
-14,0.00861
-15,0.00709
-16,0.00536
-17,0.00443
-18,0.00271
-19,0.00204
-20,0.00129
-21,0.00085
-22,0.00065
-23,0.00026
-24,0.00016
-25,9e-05
-26,2e-05
-27,2e-05
-28,1e-05
-29,2e-05
-30,0
-31,0
-32,0
-33,0
-34,0
