1,0.00057
2,0.00118
3,0.00149
4,0.00117
5,0.00072
6,0.00056
7,0.00017
8,0.00018
9,9e-05
10,2e-05
11,2e-05
12,1e-05
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
-1,0.00074
-2,0.00195
-3,0.00233
-4,0.00281
-5,0.00349
-6,0.00397
-7,0.00582
-8,0.00587
-9,0.00838
-10,0.00866
-11,0.01161
-12,0.01253
-13,0.01626
-14,0.01666
-15,0.02142
-16,0.02242
-17,0.02763
-18,0.02874
-19,0.03523
-20,0.03666
-21,0.04128
-22,0.0419
-23,0.04865
-24,0.04762
-25,0.05149
-26,0.04885
-27,0.05384
-28,0.05078
-29,0.05073
-30,0.04422
-31,0.0451
-32,0.03784
-33,0.03628
-34,0.02933
-35,0.02589
-36,0.01929
-37,0.01612
-38,0.01093
-39,0.00881
-40,0.00509
-41,0.00315
-42,0.00192
-43,0.00094
-44,0.00035
-45,0.00022
-46,2e-05
-47,1e-05
