1,0.00043
2,0.00119
3,0.0018
4,0.00215
5,0.0027
6,0.00377
7,0.00412
8,0.00594
9,0.00714
10,0.00873
11,0.01093
12,0.01289
13,0.01558
14,0.01961
15,0.02112
16,0.02628
17,0.02899
18,0.03604
19,0.03806
20,0.04511
21,0.04361
22,0.05124
23,0.0525
24,0.05659
25,0.05491
26,0.05891
27,0.05513
28,0.05425
29,0.05034
30,0.047
31,0.04082
32,0.03503
33,0.02947
34,0.02293
35,0.01727
36,0.01312
37,0.00873
38,0.00546
39,0.00322
40,0.0018
41,0.00076
42,0.00038
43,0.00013
44,1e-05
45,0
-1,0.00057
-2,0.00115
-3,0.00061
-4,0.00048
-5,0.00035
-6,0.00032
-7,0.00014
-8,0.0001
-9,1e-05
-10,4e-05
-11,2e-05
-12,3e-05
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
