1,0.01294
2,0.0259
3,0.04238
4,0.04138
5,0.0463
6,0.04696
7,0.05048
8,0.04774
9,0.04945
10,0.04744
11,0.04643
12,0.042
13,0.04029
14,0.03497
15,0.03201
16,0.02614
17,0.02272
18,0.01881
19,0.01445
20,0.0116
21,0.00836
22,0.0057
23,0.00437
24,0.00262
25,0.00155
26,0.00108
27,0.00045
28,0.00028
29,4e-05
30,4e-05
31,1e-05
32,2e-05
33,0
34,0
-1,0.01778
-2,0.03235
-3,0.03198
-4,0.02852
-5,0.02762
-6,0.02169
-7,0.02172
-8,0.01787
-9,0.01604
-10,0.01266
-11,0.01154
-12,0.00879
-13,0.00729
-14,0.00527
-15,0.00429
-16,0.003
-17,0.0022
-18,0.00158
-19,0.00126
-20,0.00055
-21,0.00055
-22,0.00025
-23,0.00011
-24,0.00011
-25,5e-05
-26,2e-05
-27,0
-28,1e-05
-29,0
-30,0
-31,0
-32,0
-33,0
