1,0.01308
2,0.02718
3,0.03936
4,0.03343
5,0.03133
6,0.02573
7,0.02152
8,0.01762
9,0.01382
10,0.01006
11,0.0076
12,0.00554
13,0.00312
14,0.00191
15,0.00121
16,0.00087
17,0.00041
18,0.00012
19,8e-05
20,3e-05
21,0
22,0
23,0
-1,0.0188
-2,0.03599
-3,0.0422
-4,0.04096
-5,0.0464
-6,0.04429
-7,0.04829
-8,0.04641
-9,0.04976
-10,0.04419
-11,0.04709
-12,0.03979
-13,0.04203
-14,0.0342
-15,0.03472
-16,0.02813
-17,0.0259
-18,0.01976
-19,0.0172
-20,0.01214
-21,0.00978
-22,0.00653
-23,0.00472
-24,0.00304
-25,0.00168
-26,0.00098
-27,0.00056
-28,0.0003
-29,0.0001
-30,3e-05
-31,1e-05
-32,1e-05
