1,0.00026
2,0.00058
3,0.00081
4,0.00047
5,0.0003
6,0.00016
7,0.0001
8,3e-05
9,2e-05
10,1e-05
11,1e-05
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
-1,0.00046
-2,0.00094
-3,0.00111
-4,0.00167
-5,0.00178
-6,0.00228
-7,0.00282
-8,0.00383
-9,0.00429
-10,0.00544
-11,0.00651
-12,0.00765
-13,0.00934
-14,0.01064
-15,0.01277
-16,0.01581
-17,0.01734
-18,0.02122
-19,0.0224
-20,0.02819
-21,0.02907
-22,0.03495
-23,0.03588
-24,0.04235
-25,0.04152
-26,0.04788
-27,0.04592
-28,0.05257
-29,0.04978
-30,0.05361
-31,0.04906
-32,0.05185
-33,0.04445
-34,0.04482
-35,0.03858
-36,0.03681
-37,0.02929
-38,0.02535
-39,0.01986
-40,0.016
-41,0.01058
-42,0.00869
-43,0.00502
-44,0.00313
-45,0.00205
-46,0.00103
-47,0.00043
-48,0.00018
-49,5e-05
-50,1e-05
