1,0.0115
2,0.02355
3,0.03472
4,0.03059
5,0.02786
6,0.02428
7,0.02182
8,0.01844
9,0.01544
10,0.01249
11,0.0092
12,0.00756
13,0.00569
14,0.00423
15,0.00265
16,0.00213
17,0.00131
18,0.00073
19,0.00058
20,0.00024
21,0.00017
22,0.0001
23,4e-05
24,2e-05
25,1e-05
26,1e-05
27,0
28,0
29,0
30,0
-1,0.0158
-2,0.03125
-3,0.03667
-4,0.03429
-5,0.03953
-6,0.03813
-7,0.04195
-8,0.03979
-9,0.0443
-10,0.03912
-11,0.04249
-12,0.03701
-13,0.0391
-14,0.0339
-15,0.0348
-16,0.03026
-17,0.02973
-18,0.02343
-19,0.02236
-20,0.01861
-21,0.01653
-22,0.01342
-23,0.01119
-24,0.00825
-25,0.00718
-26,0.00455
-27,0.00399
-28,0.00237
-29,0.00197
-30,0.00117
-31,0.00061
-32,0.00036
-33,0.00029
-34,0.00013
-35,6e-05
-36,6e-05
-37,0
-38,0
-39,0
-40,0
-41,0
