1,0.00364
2,0.00633
3,0.00958
4,0.00713
5,0.00576
6,0.00418
7,0.00295
8,0.00202
9,0.00172
10,0.00087
11,0.00062
12,0.00038
13,0.00022
14,0.00012
15,4e-05
16,4e-05
17,0
18,2e-05
19,0
20,0
21,0
22,0
23,0
24,0
-1,0.005
-2,0.00971
-3,0.01115
-4,0.01439
-5,0.01508
-6,0.0185
-7,0.01926
-8,0.0232
-9,0.02534
-10,0.02949
-11,0.03024
-12,0.03579
-13,0.03574
-14,0.04156
-15,0.04077
-16,0.04473
-17,0.04412
-18,0.04851
-19,0.04536
-20,0.04959
-21,0.0449
-22,0.04548
-23,0.03916
-24,0.04046
-25,0.0333
-26,0.03273
-27,0.02815
-28,0.02564
-29,0.01888
-30,0.01685
-31,0.01247
-32,0.00957
-33,0.00652
-34,0.00496
-35,0.0031
-36,0.00221
-37,0.00127
-38,0.0006
-39,0.00039
-40,0.00017
-41,3e-05
-42,2e-05
-43,0
-44,0
