1,0.01576
2,0.03391
3,0.05221
4,0.05154
5,0.052
6,0.04959
7,0.04763
8,0.04187
9,0.03879
10,0.03326
11,0.02977
12,0.02392
13,0.01962
14,0.01497
15,0.01146
16,0.00833
17,0.00603
18,0.00328
19,0.00239
20,0.00139
21,0.0006
22,0.00033
23,0.00017
24,2e-05
25,1e-05
26,1e-05
27,0
-1,0.02187
-2,0.04195
-3,0.04466
-4,0.04087
-5,0.04193
-6,0.0373
-7,0.03649
-8,0.03124
-9,0.03178
-10,0.02481
-11,0.0233
-12,0.01845
-13,0.01707
-14,0.01211
-15,0.01107
-16,0.00776
-17,0.00656
-18,0.00433
-19,0.00318
-20,0.00187
-21,0.00119
-22,0.0006
-23,0.00046
-24,0.00018
-25,6e-05
-26,3e-05
-27,1e-05
-28,2e-05
-29,0
-30,0
