1,0.00247
2,0.00471
3,0.00617
4,0.00485
5,0.00298
6,0.00191
7,0.00147
8,0.00075
9,0.0005
10,0.00019
11,0.00021
12,7e-05
13,0
14,3e-05
15,0
16,1e-05
17,0
18,0
19,0
-1,0.00313
-2,0.0071
-3,0.00867
-4,0.01085
-5,0.01196
-6,0.01554
-7,0.01652
-8,0.02092
-9,0.0214
-10,0.02749
-11,0.02785
-12,0.03417
-13,0.03586
-14,0.04126
-15,0.0415
-16,0.04888
-17,0.04677
-18,0.05254
-19,0.04969
-20,0.05625
-21,0.0512
-22,0.05363
-23,0.04691
-24,0.04751
-25,0.0382
-26,0.03752
-27,0.02995
-28,0.02685
-29,0.01922
-30,0.01542
-31,0.01064
-32,0.00806
-33,0.00461
-34,0.00299
-35,0.00149
-36,0.00074
-37,0.00025
-38,0.00012
-39,3e-05
