1,0.00465
2,0.00874
3,0.01196
4,0.00977
5,0.00703
6,0.00555
7,0.00473
8,0.00306
9,0.00195
10,0.00135
11,0.00111
12,0.00054
13,0.00034
14,0.00019
15,8e-05
16,5e-05
17,8e-05
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
-1,0.00648
-2,0.01151
-3,0.01495
-4,0.01586
-5,0.01944
-6,0.02083
-7,0.02519
-8,0.02586
-9,0.03046
-10,0.03041
-11,0.03533
-12,0.0357
-13,0.04122
-14,0.03933
-15,0.04493
-16,0.04319
-17,0.0464
-18,0.04565
-19,0.04685
-20,0.04232
-21,0.04496
-22,0.03948
-23,0.03834
-24,0.03308
-25,0.03255
-26,0.02582
-27,0.02392
-28,0.01877
-29,0.01669
-30,0.01178
-31,0.00986
-32,0.00704
-33,0.00561
-34,0.00344
-35,0.00227
-36,0.00153
-37,0.00098
-38,0.00046
-39,0.00019
-40,7e-05
-41,5e-05
-42,3e-05
-43,0
-44,0
