1,1e-05
2,2e-05
3,4e-05
4,0.00012
5,0.00017
6,0.00029
7,0.00029
8,0.00052
9,0.00056
10,0.00088
11,0.0011
12,0.00147
13,0.00212
14,0.0029
15,0.00383
16,0.00523
17,0.00603
18,0.00865
19,0.00994
20,0.01332
21,0.01475
22,0.02052
23,0.0233
24,0.02957
25,0.03277
26,0.04045
27,0.04281
28,0.05065
29,0.05468
30,0.06215
31,0.06052
32,0.0678
33,0.06572
34,0.06604
35,0.06219
36,0.05754
37,0.04937
38,0.041
39,0.03338
40,0.02538
41,0.01779
42,0.01179
43,0.00694
44,0.00334
45,0.00128
46,0.00051
47,0.00014
-1,3e-05
-2,4e-05
-3,2e-05
-4,0
-5,2e-05
-6,0
-7,2e-05
-8,0
-9,0
-10,0
-11,1e-05
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
