1,0.00056
2,0.00093
3,0.0011
4,0.00066
5,0.00024
6,0.0002
7,9e-05
8,6e-05
9,0
10,0
11,0
12,0
13,0
-1,0.00057
-2,0.00142
-3,0.00195
-4,0.00263
-5,0.00362
-6,0.00462
-7,0.00544
-8,0.00675
-9,0.0093
-10,0.01052
-11,0.01431
-12,0.01567
-13,0.02031
-14,0.02335
-15,0.03093
-16,0.03288
-17,0.03931
-18,0.04205
-19,0.05279
-20,0.05304
-21,0.06171
-22,0.05916
-23,0.0675
-24,0.06537
-25,0.06776
-26,0.06
-27,0.06114
-28,0.04855
-29,0.0425
-30,0.03142
-31,0.02536
-32,0.01601
-33,0.01094
-34,0.00472
-35,0.00201
-36,0.00056
