1,0.00704
2,0.01561
3,0.02625
4,0.02612
5,0.03055
6,0.03231
7,0.03518
8,0.03632
9,0.03938
10,0.04026
11,0.04306
12,0.04171
13,0.04431
14,0.04107
15,0.04291
16,0.04071
17,0.04078
18,0.03669
19,0.03519
20,0.03141
21,0.02986
22,0.02589
23,0.02275
24,0.01996
25,0.01741
26,0.01321
27,0.01105
28,0.00877
29,0.00693
30,0.00483
31,0.00361
32,0.00245
33,0.00164
34,0.00115
35,0.00093
36,0.00052
37,0.00019
38,0.00013
39,8e-05
40,2e-05
41,1e-05
42,1e-05
43,0
44,0
45,0
46,0
47,0
48,0
-1,0.01035
-2,0.01734
-3,0.01831
-4,0.0148
-5,0.01404
-6,0.01109
-7,0.01052
-8,0.00839
-9,0.00762
-10,0.00614
-11,0.00509
-12,0.00406
-13,0.00349
-14,0.0024
-15,0.00239
-16,0.00149
-17,0.00121
-18,0.00092
-19,0.00072
-20,0.00046
-21,0.00029
-22,0.00019
-23,0.00022
-24,8e-05
-25,5e-05
-26,4e-05
-27,1e-05
-28,2e-05
-29,1e-05
-30,0
-31,1e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
