1,0.01028
2,0.02194
3,0.03436
4,0.04013
5,0.04285
6,0.04713
7,0.04695
8,0.05307
9,0.05126
10,0.05458
11,0.05152
12,0.05249
13,0.04896
14,0.04624
15,0.04231
16,0.03783
17,0.03261
18,0.02862
19,0.02133
20,0.01731
21,0.0131
22,0.00938
23,0.00641
24,0.00394
25,0.00248
26,0.00131
27,0.00068
28,0.00041
29,0.00012
30,2e-05
31,0
32,0
-1,0.01465
-2,0.02799
-3,0.024
-4,0.02222
-5,0.01777
-6,0.01696
-7,0.01275
-8,0.01127
-9,0.00868
-10,0.00709
-11,0.0053
-12,0.00387
-13,0.0025
-14,0.00228
-15,0.00117
-16,0.00077
-17,0.0005
-18,0.0003
-19,0.00017
-20,9e-05
-21,3e-05
-22,2e-05
-23,0
-24,1e-05
-25,0
-26,0
-27,0
-28,0
