1,0.01178
2,0.02224
3,0.03252
4,0.03079
5,0.02762
6,0.02436
7,0.0222
8,0.01937
9,0.01628
10,0.01339
11,0.01147
12,0.00942
13,0.00764
14,0.00542
15,0.00414
16,0.00306
17,0.00244
18,0.0015
19,0.00109
20,0.00067
21,0.00031
22,0.00024
23,0.00019
24,8e-05
25,6e-05
26,4e-05
27,1e-05
28,1e-05
29,0
30,0
31,0
32,0
33,0
34,0
35,0
-1,0.01601
-2,0.0306
-3,0.0299
-4,0.0361
-5,0.03444
-6,0.03779
-7,0.03556
-8,0.0391
-9,0.03682
-10,0.03898
-11,0.03587
-12,0.03811
-13,0.03456
-14,0.03472
-15,0.03132
-16,0.03105
-17,0.02799
-18,0.02712
-19,0.02166
-20,0.02178
-21,0.01676
-22,0.01624
-23,0.01246
-24,0.01129
-25,0.00825
-26,0.00716
-27,0.00525
-28,0.00415
-29,0.00309
-30,0.00261
-31,0.00166
-32,0.00132
-33,0.00078
-34,0.00049
-35,0.00034
-36,0.00011
-37,0.00011
-38,7e-05
-39,4e-05
-40,0
-41,1e-05
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
