1,0.01271
2,0.02627
3,0.04007
4,0.04139
5,0.04006
6,0.04085
7,0.03637
8,0.03685
9,0.03275
10,0.03125
11,0.02696
12,0.02501
13,0.02186
14,0.01925
15,0.01598
16,0.01399
17,0.01168
18,0.00895
19,0.00783
20,0.00573
21,0.00372
22,0.00337
23,0.00238
24,0.00116
25,0.00099
26,0.00068
27,0.00032
28,0.00028
29,0.00017
30,0.0001
31,5e-05
32,2e-05
33,1e-05
34,1e-05
35,0
36,0
37,0
38,0
39,0
40,0
41,0
-1,0.01867
-2,0.03623
-3,0.03435
-4,0.03473
-5,0.03142
-6,0.03456
-7,0.03079
-8,0.03192
-9,0.0273
-10,0.02734
-11,0.02486
-12,0.02375
-13,0.02025
-14,0.01949
-15,0.01619
-16,0.01489
-17,0.01188
-18,0.01101
-19,0.00858
-20,0.0076
-21,0.00596
-22,0.00508
-23,0.00365
-24,0.00331
-25,0.00187
-26,0.00155
-27,0.00134
-28,0.00084
-29,0.00054
-30,0.00032
-31,0.00033
-32,0.00014
-33,8e-05
-34,9e-05
-35,2e-05
-36,1e-05
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
