1,0.00037
2,0.00046
3,0.00051
4,0.00031
5,9e-05
6,0.0001
7,3e-05
8,2e-05
9,0
10,0
11,0
12,0
13,0
14,0
15,0
-1,0.00021
-2,0.00065
-3,0.0009
-4,0.00126
-5,0.0012
-6,0.00194
-7,0.00225
-8,0.00294
-9,0.00299
-10,0.00463
-11,0.00526
-12,0.00771
-13,0.00845
-14,0.01091
-15,0.01287
-16,0.01657
-17,0.01881
-18,0.02369
-19,0.02524
-20,0.03096
-21,0.03382
-22,0.0403
-23,0.04309
-24,0.05074
-25,0.05159
-26,0.05958
-27,0.05667
-28,0.06337
-29,0.059
-30,0.0628
-31,0.05452
-32,0.05323
-33,0.04521
-34,0.04097
-35,0.03154
-36,0.02597
-37,0.01845
-38,0.01338
-39,0.00724
-40,0.00457
-41,0.00188
-42,0.0006
-43,0.00016
