1,0.01468
2,0.02721
3,0.04024
4,0.04032
5,0.03534
6,0.03251
7,0.02723
8,0.02493
9,0.01942
10,0.01665
11,0.0115
12,0.00974
13,0.00669
14,0.00466
15,0.00311
16,0.00189
17,0.00119
18,0.00073
19,0.00025
20,0.00011
21,8e-05
22,3e-05
23,2e-05
24,1e-05
25,0
26,0
-1,0.01999
-2,0.04013
-3,0.03995
-4,0.04487
-5,0.04227
-6,0.04568
-7,0.04393
-8,0.04548
-9,0.04161
-10,0.04279
-11,0.03974
-12,0.03806
-13,0.03364
-14,0.03212
-15,0.02569
-16,0.02407
-17,0.0188
-18,0.01692
-19,0.01208
-20,0.01036
-21,0.00753
-22,0.00567
-23,0.00363
-24,0.00276
-25,0.00165
-26,0.00109
-27,0.00048
-28,0.00027
-29,0.00013
-30,4e-05
-31,1e-05
-32,2e-05
-33,1e-05
-34,0
