1,0.01764
2,0.03308
3,0.05191
4,0.05233
5,0.04787
6,0.04595
7,0.04176
8,0.03915
9,0.03239
10,0.02864
11,0.0232
12,0.01852
13,0.01406
14,0.01089
15,0.0072
16,0.00465
17,0.00266
18,0.00198
19,0.001
20,0.00037
21,0.00021
22,7e-05
23,3e-05
24,0
25,0
-1,0.02379
-2,0.04728
-3,0.04411
-4,0.04603
-5,0.04204
-6,0.04428
-7,0.03865
-8,0.04014
-9,0.03351
-10,0.03284
-11,0.02524
-12,0.02555
-13,0.01985
-14,0.01718
-15,0.01189
-16,0.01056
-17,0.00728
-18,0.00529
-19,0.00362
-20,0.00247
-21,0.00132
-22,0.00085
-23,0.00033
-24,0.00023
-25,6e-05
-26,5e-05
-27,1e-05
-28,0
-29,0
