1,0.00669
2,0.01374
3,0.02411
4,0.02447
5,0.03038
6,0.03126
7,0.03698
8,0.03785
9,0.04317
10,0.04382
11,0.04686
12,0.04697
13,0.04931
14,0.04837
15,0.05011
16,0.04637
17,0.04598
18,0.04198
19,0.03962
20,0.03395
21,0.03219
22,0.02648
23,0.02314
24,0.0179
25,0.01551
26,0.0111
27,0.00851
28,0.00554
29,0.00445
30,0.00279
31,0.00147
32,0.00107
33,0.00058
34,0.00015
35,9e-05
36,2e-05
37,0
38,0
39,0
40,0
-1,0.00953
-2,0.01671
-3,0.01509
-4,0.01244
-5,0.01169
-6,0.00921
-7,0.0077
-8,0.00574
-9,0.0049
-10,0.00348
-11,0.00304
-12,0.00208
-13,0.00183
-14,0.00116
-15,0.00089
-16,0.0006
-17,0.00038
-18,0.00025
-19,0.0001
-20,9e-05
-21,7e-05
-22,2e-05
-23,1e-05
-24,1e-05
-25,0
-26,1e-05
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
