1,0.00176
2,0.00469
3,0.00715
4,0.00921
5,0.01031
6,0.01306
7,0.01488
8,0.01668
9,0.01936
10,0.02368
11,0.02283
12,0.02833
13,0.02989
14,0.03378
15,0.03577
16,0.03967
17,0.03996
18,0.04437
19,0.04449
20,0.04748
21,0.04507
22,0.04973
23,0.04525
24,0.04549
25,0.04141
26,0.04182
27,0.03645
28,0.03444
29,0.02776
30,0.02642
31,0.02215
32,0.01816
33,0.01441
34,0.01089
35,0.0089
36,0.00581
37,0.00411
38,0.00236
39,0.00178
40,0.00115
41,0.00083
42,0.00033
43,0.0002
44,0.00013
45,3e-05
46,0
47,2e-05
48,0
49,0
50,0
-1,0.00308
-2,0.00544
-3,0.00423
-4,0.00362
-5,0.00267
-6,0.00232
-7,0.0017
-8,0.00137
-9,0.00089
-10,0.00069
-11,0.0004
-12,0.00037
-13,0.00023
-14,0.00025
-15,0.00011
-16,6e-05
-17,8e-05
-18,3e-05
-19,0
-20,1e-05
-21,1e-05
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
