1,0.00512
2,0.01091
3,0.01926
4,0.0217
5,0.02799
6,0.02985
7,0.03553
8,0.0368
9,0.04548
10,0.04657
11,0.05258
12,0.05371
13,0.05842
14,0.057
15,0.05861
16,0.0564
17,0.05564
18,0.04967
19,0.04703
20,0.03928
21,0.03488
22,0.02816
23,0.02193
24,0.01579
25,0.01102
26,0.0077
27,0.00414
28,0.00262
29,0.00112
30,0.00059
31,0.00015
32,4e-05
33,1e-05
-1,0.00737
-2,0.01291
-3,0.01092
-4,0.00844
-5,0.00719
-6,0.00507
-7,0.00376
-8,0.00281
-9,0.00214
-10,0.00121
-11,0.00111
-12,0.00064
-13,0.00037
-14,0.00019
-15,0.0001
-16,6e-05
-17,2e-05
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
