1,1e-05
2,0
3,0
4,1e-05
5,1e-05
6,0
7,0
8,2e-05
9,0
10,1e-05
11,3e-05
12,3e-05
13,4e-05
14,6e-05
15,0.00015
16,0.00013
17,0.0002
18,0.00025
19,0.0005
20,0.00066
21,0.00078
22,0.00147
23,0.00188
24,0.00248
25,0.00393
26,0.00479
27,0.00727
28,0.00883
29,0.01232
30,0.01466
31,0.02081
32,0.02404
33,0.03189
34,0.0365
35,0.04759
36,0.05098
37,0.06491
38,0.06847
39,0.07763
40,0.07865
41,0.08321
42,0.07666
43,0.07563
44,0.06396
45,0.05341
46,0.03803
47,0.02561
48,0.01392
49,0.00584
50,0.00174
-1,0
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
