1,1e-05
2,2e-05
3,4e-05
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
-1,2e-05
-2,6e-05
-3,5e-05
-4,8e-05
-5,0.00011
-6,0.00018
-7,0.00021
-8,0.0003
-9,0.00026
-10,0.00033
-11,0.00066
-12,0.00054
-13,0.00116
-14,0.0013
-15,0.0016
-16,0.00217
-17,0.00283
-18,0.00339
-19,0.00487
-20,0.00559
-21,0.00819
-22,0.00936
-23,0.01253
-24,0.01438
-25,0.01981
-26,0.02184
-27,0.02835
-28,0.03133
-29,0.04007
-30,0.04236
-31,0.05203
-32,0.05321
-33,0.0624
-34,0.06404
-35,0.07017
-36,0.06754
-37,0.07059
-38,0.06253
-39,0.06272
-40,0.05054
-41,0.04498
-42,0.03308
-43,0.02593
-44,0.01368
-45,0.00823
-46,0.00344
-47,0.0009
