1,5e-05
2,9e-05
3,0.00013
4,1e-05
5,2e-05
6,2e-05
7,0
8,0
9,0
10,0
11,0
-1,6e-05
-2,0.00016
-3,0.0003
-4,0.00028
-5,0.0003
-6,0.00052
-7,0.00053
-8,0.00083
-9,0.00141
-10,0.00138
-11,0.00234
-12,0.00294
-13,0.00439
-14,0.00496
-15,0.00694
-16,0.00808
-17,0.01135
-18,0.01347
-19,0.01754
-20,0.02099
-21,0.02685
-22,0.03009
-23,0.0379
-24,0.04122
-25,0.05274
-26,0.05358
-27,0.06521
-28,0.06424
-29,0.07228
-30,0.07242
-31,0.07557
-32,0.06782
-33,0.06707
-34,0.05265
-35,0.04642
-36,0.03178
-37,0.02285
-38,0.01216
-39,0.00649
-40,0.00158
