1,0.0005
2,0.00064
3,0.00105
4,0.00053
5,0.00035
6,0.0002
7,0.00014
8,3e-05
9,4e-05
10,0
11,0
12,0
13,0
14,0
-1,0.00074
-2,0.00155
-3,0.0019
-4,0.00239
-5,0.00324
-6,0.00396
-7,0.00446
-8,0.00704
-9,0.00773
-10,0.00989
-11,0.01166
-12,0.01524
-13,0.01747
-14,0.02269
-15,0.02412
-16,0.03017
-17,0.03309
-18,0.04066
-19,0.04306
-20,0.05101
-21,0.05043
-22,0.05915
-23,0.05936
-24,0.06341
-25,0.06127
-26,0.06557
-27,0.05825
-28,0.05803
-29,0.04708
-30,0.04384
-31,0.03215
-32,0.02659
-33,0.01694
-34,0.01191
-35,0.00611
-36,0.00296
-37,0.00108
-38,0.00033
