1,0.01387
2,0.02745
3,0.04302
4,0.04443
5,0.04025
6,0.04044
7,0.03555
8,0.03616
9,0.03103
10,0.02856
11,0.02475
12,0.02292
13,0.01805
14,0.01552
15,0.01252
16,0.00986
17,0.00758
18,0.00537
19,0.00409
20,0.00269
21,0.00184
22,0.00118
23,0.0007
24,0.00048
25,0.00038
26,8e-05
27,6e-05
28,3e-05
29,2e-05
30,1e-05
31,0
32,0
33,0
34,0
35,0
-1,0.01943
-2,0.03964
-3,0.03674
-4,0.03923
-5,0.03545
-6,0.03765
-7,0.0343
-8,0.03534
-9,0.03105
-10,0.03232
-11,0.0256
-12,0.02656
-13,0.02149
-14,0.0212
-15,0.01722
-16,0.01657
-17,0.01296
-18,0.0118
-19,0.00887
-20,0.00706
-21,0.00551
-22,0.00471
-23,0.00323
-24,0.00254
-25,0.0016
-26,0.00127
-27,0.00055
-28,0.00056
-29,0.00028
-30,0.00025
-31,9e-05
-32,4e-05
-33,0
-34,0
-35,1e-05
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
