1,0.0002
2,0.00046
3,0.00082
4,0.00145
5,0.00127
6,0.00201
7,0.00214
8,0.0034
9,0.00376
10,0.00583
11,0.00637
12,0.00903
13,0.0106
14,0.01416
15,0.01563
16,0.02021
17,0.02322
18,0.0296
19,0.03097
20,0.03834
21,0.041
22,0.04845
23,0.05087
24,0.05781
25,0.05789
26,0.06197
27,0.05998
28,0.06276
29,0.05935
30,0.05604
31,0.05024
32,0.04539
33,0.03604
34,0.02914
35,0.02291
36,0.01591
37,0.01105
38,0.00636
39,0.0031
40,0.00174
41,0.00073
42,0.00018
43,3e-05
-1,0.00027
-2,0.00049
-3,0.00035
-4,0.00014
-5,0.00014
-6,0.0001
-7,3e-05
-8,7e-05
-9,0
-10,1e-05
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
