1,0.00037
2,0.00083
3,0.00164
4,0.00198
5,0.00227
6,0.00291
7,0.00391
8,0.00455
9,0.00613
10,0.00749
11,0.00946
12,0.01043
13,0.01435
14,0.0159
15,0.01933
16,0.0202
17,0.02665
18,0.02842
19,0.03433
20,0.03726
21,0.04084
22,0.04363
23,0.04942
24,0.04865
25,0.05418
26,0.05208
27,0.05525
28,0.05268
29,0.05366
30,0.04904
31,0.04657
32,0.04118
33,0.03723
34,0.03107
35,0.02585
36,0.02028
37,0.01537
38,0.01132
39,0.00823
40,0.00537
41,0.00308
42,0.00187
43,0.00081
44,0.00037
45,0.00021
46,6e-05
47,1e-05
48,0
-1,0.00052
-2,0.00072
-3,0.00071
-4,0.00038
-5,0.00039
-6,0.00024
-7,0.00016
-8,7e-05
-9,6e-05
-10,1e-05
-11,3e-05
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
