1,0.00409
2,0.00872
3,0.01079
4,0.00866
5,0.0062
6,0.00415
7,0.00261
8,0.00162
9,0.001
10,0.00066
11,0.0003
12,0.00014
13,7e-05
14,7e-05
15,0
16,0
17,1e-05
18,0
19,0
-1,0.00564
-2,0.01202
-3,0.01521
-4,0.01533
-5,0.0204
-6,0.0213
-7,0.02739
-8,0.02885
-9,0.03535
-10,0.03529
-11,0.04087
-12,0.041
-13,0.04833
-14,0.04661
-15,0.05425
-16,0.05069
-17,0.05547
-18,0.05129
-19,0.05198
-20,0.04812
-21,0.04691
-22,0.04055
-23,0.03812
-24,0.02997
-25,0.02648
-26,0.01897
-27,0.01597
-28,0.01089
-29,0.00799
-30,0.00438
-31,0.00283
-32,0.00136
-33,0.0008
-34,0.0002
-35,9e-05
-36,2e-05
