1,0
2,0
3,0
4,0
5,0
6,0
7,0
-1,0
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,1e-05
-12,0
-13,0
-14,1e-05
-15,0
-16,5e-05
-17,5e-05
-18,0.00011
-19,0.00018
-20,0.00014
-21,0.00028
-22,0.0003
-23,0.00041
-24,0.00073
-25,0.00095
-26,0.00131
-27,0.00184
-28,0.00276
-29,0.00362
-30,0.00545
-31,0.0066
-32,0.01032
-33,0.01264
-34,0.01711
-35,0.02094
-36,0.0302
-37,0.03578
-38,0.04954
-39,0.05349
-40,0.07093
-41,0.07771
-42,0.09462
-43,0.09343
-44,0.1033
-45,0.09289
-46,0.08652
-47,0.06417
-48,0.04327
-49,0.01834
