1,0.01245
2,0.0244
3,0.03805
4,0.04257
5,0.04408
6,0.04864
7,0.04766
8,0.05135
9,0.04814
10,0.0505
11,0.04734
12,0.04681
13,0.04178
14,0.03982
15,0.03446
16,0.03068
17,0.02723
18,0.02131
19,0.01724
20,0.01371
21,0.0105
22,0.00733
23,0.00516
24,0.00334
25,0.00233
26,0.00114
27,0.00062
28,0.00032
29,0.00016
30,5e-05
31,3e-05
32,1e-05
33,0
34,0
-1,0.01666
-2,0.03111
-3,0.02688
-4,0.02724
-5,0.02231
-6,0.02143
-7,0.01775
-8,0.01671
-9,0.01321
-10,0.01147
-11,0.00858
-12,0.00751
-13,0.00547
-14,0.00477
-15,0.00315
-16,0.00231
-17,0.00155
-18,0.00117
-19,0.00062
-20,0.00039
-21,0.00029
-22,0.00011
-23,8e-05
-24,2e-05
-25,0
-26,0
-27,1e-05
-28,0
-29,0
-30,0
-31,0
-32,0
