1,0.00179
2,0.00331
3,0.00389
4,0.00269
5,0.00187
6,0.00141
7,0.00082
8,0.00065
9,0.00034
10,0.00016
11,6e-05
12,4e-05
13,0
14,1e-05
15,0
16,0
17,0
18,0
19,0
-1,0.00237
-2,0.00476
-3,0.00562
-4,0.00759
-5,0.00857
-6,0.01087
-7,0.01176
-8,0.0152
-9,0.01632
-10,0.02059
-11,0.02255
-12,0.02664
-13,0.02893
-14,0.03394
-15,0.03534
-16,0.04277
-17,0.04151
-18,0.04742
-19,0.04782
-20,0.05262
-21,0.0503
-22,0.05536
-23,0.05112
-24,0.05122
-25,0.04677
-26,0.0469
-27,0.03928
-28,0.03739
-29,0.03074
-30,0.0256
-31,0.01964
-32,0.01598
-33,0.01085
-34,0.00822
-35,0.00487
-36,0.00305
-37,0.00141
-38,0.00072
-39,0.00022
-40,0.0001
-41,4e-05
