1,0.00075
2,0.0014
3,0.00167
4,0.0011
5,0.00081
6,0.00035
7,0.00021
8,0.00025
9,4e-05
10,6e-05
11,1e-05
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
-1,0.00095
-2,0.00206
-3,0.00249
-4,0.0036
-5,0.00432
-6,0.00496
-7,0.00553
-8,0.00747
-9,0.00847
-10,0.01082
-11,0.01178
-12,0.01518
-13,0.01689
-14,0.02056
-15,0.02211
-16,0.02616
-17,0.02865
-18,0.03387
-19,0.0358
-20,0.04058
-21,0.04175
-22,0.04775
-23,0.04753
-24,0.05374
-25,0.05011
-26,0.05616
-27,0.05135
-28,0.05306
-29,0.04743
-30,0.0473
-31,0.0392
-32,0.03721
-33,0.02955
-34,0.02639
-35,0.01928
-36,0.01598
-37,0.01054
-38,0.00739
-39,0.00419
-40,0.00283
-41,0.0013
-42,0.0007
-43,0.00027
-44,7e-05
-45,3e-05
