1,0.00251
2,0.00535
3,0.00937
4,0.01063
5,0.01351
6,0.0154
7,0.01922
8,0.02065
9,0.02625
10,0.02664
11,0.03172
12,0.03372
13,0.04152
14,0.04309
15,0.04794
16,0.04962
17,0.05287
18,0.05114
19,0.05514
20,0.05319
21,0.05235
22,0.04786
23,0.0477
24,0.04173
25,0.03783
26,0.03185
27,0.02761
28,0.0208
29,0.01733
30,0.01312
31,0.00933
32,0.00606
33,0.0041
34,0.00213
35,0.00124
36,0.00064
37,0.00028
38,8e-05
39,3e-05
40,0
41,0
-1,0.00341
-2,0.00578
-3,0.00471
-4,0.00375
-5,0.00306
-6,0.00243
-7,0.0017
-8,0.00122
-9,0.00081
-10,0.00051
-11,0.00042
-12,0.00017
-13,0.00021
-14,0.00015
-15,4e-05
-16,3e-05
-17,3e-05
-18,2e-05
-19,1e-05
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
