1,0.00013
2,0.00023
3,0.00036
4,0.00021
5,9e-05
6,5e-05
7,1e-05
8,0
9,1e-05
10,0
11,1e-05
12,0
13,0
14,0
15,0
16,0
17,0
-1,0.00018
-2,0.00037
-3,0.00062
-4,0.00066
-5,0.00107
-6,0.00106
-7,0.00185
-8,0.00171
-9,0.00258
-10,0.00288
-11,0.004
-12,0.00418
-13,0.0061
-14,0.00653
-15,0.00869
-16,0.00994
-17,0.01319
-18,0.01494
-19,0.01858
-20,0.02079
-21,0.02531
-22,0.02747
-23,0.03307
-24,0.03539
-25,0.04139
-26,0.0415
-27,0.04866
-28,0.04937
-29,0.05472
-30,0.05289
-31,0.05888
-32,0.05523
-33,0.05743
-34,0.05039
-35,0.05064
-36,0.04193
-37,0.03977
-38,0.03154
-39,0.02754
-40,0.01911
-41,0.01509
-42,0.0089
-43,0.00671
-44,0.0033
-45,0.00172
-46,0.00071
-47,0.00029
-48,4e-05
