1,0.00031
2,0.00056
3,0.00093
4,0.00141
5,0.00204
6,0.00283
7,0.0035
8,0.00509
9,0.0062
10,0.00798
11,0.00995
12,0.01285
13,0.0152
14,0.02061
15,0.0233
16,0.03083
17,0.03277
18,0.04271
19,0.04627
20,0.05588
21,0.05769
22,0.06617
23,0.06625
24,0.07127
25,0.06762
26,0.06996
27,0.06212
28,0.05546
29,0.04806
30,0.0391
31,0.02897
32,0.02028
33,0.01264
34,0.00683
35,0.0029
36,0.00121
37,0.00033
-1,0.00037
-2,0.00055
-3,0.00034
-4,0.0003
-5,0.00025
-6,9e-05
-7,2e-05
-8,1e-05
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
