1,0.0154
2,0.03111
3,0.04661
4,0.04827
5,0.0454
6,0.04627
7,0.04331
8,0.04138
9,0.03526
10,0.03307
11,0.02704
12,0.02494
13,0.02043
14,0.01612
15,0.01319
16,0.01022
17,0.0076
18,0.00497
19,0.00341
20,0.00227
21,0.00128
22,0.0009
23,0.00061
24,0.00031
25,0.00016
26,8e-05
27,3e-05
28,0
29,0
30,0
31,0
-1,0.02129
-2,0.04221
-3,0.03915
-4,0.04003
-5,0.03607
-6,0.03793
-7,0.03327
-8,0.03386
-9,0.02888
-10,0.02878
-11,0.02458
-12,0.02379
-13,0.0179
-14,0.01706
-15,0.01302
-16,0.01116
-17,0.00877
-18,0.00661
-19,0.00508
-20,0.00341
-21,0.00255
-22,0.00176
-23,0.00128
-24,0.00096
-25,0.00047
-26,0.0003
-27,0.0001
-28,6e-05
-29,2e-05
-30,2e-05
-31,0
-32,0
-33,0
-34,0
-35,0
