1,0.00117
2,0.002
3,0.0027
4,0.00176
5,0.00121
6,0.00086
7,0.00048
8,0.00031
9,0.00016
10,0.00017
11,4e-05
12,3e-05
13,1e-05
14,2e-05
15,0
16,0
17,0
18,0
19,0
20,0
21,0
-1,0.00169
-2,0.00294
-3,0.00392
-4,0.00461
-5,0.00589
-6,0.0067
-7,0.0088
-8,0.00953
-9,0.012
-10,0.01327
-11,0.01658
-12,0.01791
-13,0.02173
-14,0.02307
-15,0.02877
-16,0.02966
-17,0.03575
-18,0.03531
-19,0.04061
-20,0.04176
-21,0.04727
-22,0.04557
-23,0.05211
-24,0.04813
-25,0.05333
-26,0.04686
-27,0.04965
-28,0.04359
-29,0.04501
-30,0.03702
-31,0.03551
-32,0.02863
-33,0.02536
-34,0.01946
-35,0.01678
-36,0.0111
-37,0.00945
-38,0.00548
-39,0.00388
-40,0.00224
-41,0.0012
-42,0.00053
-43,0.00035
-44,6e-05
-45,1e-05
-46,1e-05
