1,0.01139
2,0.02099
3,0.03399
4,0.03843
5,0.03783
6,0.04097
7,0.03961
8,0.0415
9,0.04123
10,0.04127
11,0.03838
12,0.03853
13,0.03754
14,0.03636
15,0.03241
16,0.03012
17,0.028
18,0.02436
19,0.02103
20,0.01884
21,0.01576
22,0.01308
23,0.01038
24,0.00829
25,0.00708
26,0.00512
27,0.00379
28,0.00281
29,0.00194
30,0.00127
31,0.0009
32,0.0005
33,0.00037
34,0.00019
35,0.00011
36,4e-05
37,5e-05
38,2e-05
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
-1,0.01511
-2,0.03006
-3,0.02591
-4,0.02548
-5,0.02264
-6,0.02196
-7,0.01829
-8,0.01786
-9,0.01575
-10,0.01449
-11,0.01283
-12,0.01057
-13,0.00884
-14,0.00751
-15,0.00603
-16,0.00533
-17,0.00394
-18,0.00362
-19,0.00244
-20,0.00193
-21,0.00135
-22,0.00112
-23,0.00083
-24,0.00064
-25,0.00029
-26,0.00029
-27,0.00014
-28,0.00013
-29,3e-05
-30,6e-05
-31,5e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,1e-05
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
