1,0.00305
2,0.00617
3,0.01089
4,0.01352
5,0.0155
6,0.02013
7,0.02189
8,0.02647
9,0.02979
10,0.0366
11,0.03905
12,0.04502
13,0.04619
14,0.05326
15,0.0529
16,0.05762
17,0.05649
18,0.0593
19,0.05455
20,0.05657
21,0.05032
22,0.04526
23,0.03907
24,0.03443
25,0.02778
26,0.02119
27,0.01562
28,0.01162
29,0.00787
30,0.00438
31,0.00224
32,0.00118
33,0.00056
34,0.00023
35,5e-05
36,0
-1,0.00439
-2,0.00768
-3,0.00542
-4,0.0045
-5,0.0033
-6,0.00261
-7,0.00171
-8,0.00135
-9,0.0008
-10,0.00066
-11,0.00039
-12,0.00015
-13,0.00011
-14,0.00012
-15,2e-05
-16,3e-05
-17,1e-05
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
