1,0.00041
2,0.00104
3,0.00125
4,0.00081
5,0.0005
6,0.00031
7,0.00019
8,0.0001
9,8e-05
10,1e-05
11,2e-05
12,1e-05
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
-1,0.00067
-2,0.00128
-3,0.00182
-4,0.002
-5,0.00259
-6,0.00324
-7,0.004
-8,0.00454
-9,0.00585
-10,0.00672
-11,0.0087
-12,0.0095
-13,0.01223
-14,0.01273
-15,0.01627
-16,0.01884
-17,0.0219
-18,0.02322
-19,0.02799
-20,0.03018
-21,0.03603
-22,0.03575
-23,0.04165
-24,0.04219
-25,0.04724
-26,0.04602
-27,0.05045
-28,0.04973
-29,0.05127
-30,0.04846
-31,0.04922
-32,0.04433
-33,0.04296
-34,0.0369
-35,0.03552
-36,0.02814
-37,0.02473
-38,0.01958
-39,0.01642
-40,0.01154
-41,0.00938
-42,0.00542
-43,0.00361
-44,0.00217
-45,0.0014
-46,0.00054
-47,0.00019
-48,0.0001
-49,7e-05
-50,0
