1,0.00786
2,0.01549
3,0.02644
4,0.02965
5,0.03129
6,0.03784
7,0.03837
8,0.04328
9,0.0434
10,0.04719
11,0.04846
12,0.05094
13,0.04923
14,0.05048
15,0.04674
16,0.047
17,0.04252
18,0.04144
19,0.03406
20,0.03135
21,0.02546
22,0.02237
23,0.01698
24,0.01366
25,0.0101
26,0.00732
27,0.00536
28,0.00332
29,0.00176
30,0.00113
31,0.00062
32,0.00026
33,0.00011
34,6e-05
35,3e-05
36,0
37,0
38,0
-1,0.01075
-2,0.02012
-3,0.01644
-4,0.01658
-5,0.01252
-6,0.0116
-7,0.00885
-8,0.00806
-9,0.00564
-10,0.00502
-11,0.00332
-12,0.003
-13,0.00209
-14,0.00161
-15,0.00109
-16,0.00075
-17,0.0004
-18,0.00031
-19,0.00016
-20,8e-05
-21,1e-05
-22,2e-05
-23,2e-05
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
