1,0.00819
2,0.01614
3,0.02185
4,0.01891
5,0.01574
6,0.01322
7,0.01142
8,0.00823
9,0.00638
10,0.00435
11,0.00358
12,0.00221
13,0.0014
14,0.00081
15,0.0006
16,0.00032
17,0.00019
18,7e-05
19,6e-05
20,3e-05
21,0
22,0
23,0
24,0
25,0
26,0
27,0
-1,0.01083
-2,0.02126
-3,0.02508
-4,0.02638
-5,0.03072
-6,0.03052
-7,0.0355
-8,0.03541
-9,0.04105
-10,0.03912
-11,0.04389
-12,0.0413
-13,0.04555
-14,0.04116
-15,0.04565
-16,0.04109
-17,0.04132
-18,0.03774
-19,0.0378
-20,0.03251
-21,0.03087
-22,0.02538
-23,0.02288
-24,0.01848
-25,0.01673
-26,0.01235
-27,0.01025
-28,0.00781
-29,0.0063
-30,0.00415
-31,0.00282
-32,0.00197
-33,0.00112
-34,0.00058
-35,0.0004
-36,0.00018
-37,9e-05
-38,5e-05
-39,2e-05
-40,0
-41,0
-42,0
