1,5e-05
2,0.00016
3,0.00019
4,0.00012
5,6e-05
6,1e-05
7,1e-05
8,0
9,0
10,1e-05
11,0
12,0
13,0
-1,0.00018
-2,0.00036
-3,0.00053
-4,0.00035
-5,0.00075
-6,0.00091
-7,0.00119
-8,0.00145
-9,0.00202
-10,0.0024
-11,0.00377
-12,0.00415
-13,0.00561
-14,0.00677
-15,0.00919
-16,0.01092
-17,0.01363
-18,0.01611
-19,0.02077
-20,0.02313
-21,0.02953
-22,0.03215
-23,0.03889
-24,0.0421
-25,0.05142
-26,0.05306
-27,0.06116
-28,0.06108
-29,0.06853
-30,0.06414
-31,0.06856
-32,0.06113
-33,0.05881
-34,0.04909
-35,0.04346
-36,0.03268
-37,0.02573
-38,0.01651
-39,0.01
-40,0.00479
-41,0.00198
-42,0.00041
